-0.64,3,-0.79,6,-0.58,1,11,6,1,1,-0.49,-0.43,-0.38,17,1
1.11,5,-0.79,1,-0.58,3,4,5,1,2,-0.49,-0.43,-0.38,1,1
-1.02,3,-0.79,16,-0.58,1,14,1,1,2,-0.49,-0.43,-0.38,25,1
0.42,1,-0.79,2,-0.58,2,12,2,1,1,-0.49,-0.43,-0.38,1,1
-1.25,3,-0.79,6,-0.58,2,3,2,1,1,-0.49,-0.43,-0.38,1,1
0.12,3,-0.79,2,-0.58,3,11,1,1,1,-0.49,-0.43,-0.38,1,1
-0.64,2,-0.79,8,-0.58,2,8,2,1,1,-0.49,-0.43,-0.38,5,1
0.96,3,-0.79,10,-0.58,3,1,5,1,2,-0.49,-0.43,-0.38,1,1
-1.63,3,-0.79,3,-0.58,1,14,4,1,2,-0.49,-0.43,-0.38,1,1
0.58,5,-0.79,1,-0.58,2,12,2,1,1,-0.49,-0.43,-0.38,1,2
0.88,1,-0.79,6,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,2
-0.34,3,-0.79,6,-0.58,1,2,1,1,2,-0.49,-0.43,-0.38,1,1
0.2,4,-0.79,1,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,1
-0.49,3,-0.79,1,-0.58,1,5,5,5,1,-0.49,-0.43,-0.38,1,1
-0.49,3,-0.79,2,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,1
0.65,3,-0.79,6,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,1
0.88,3,-0.79,6,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
2.94,3,-0.79,8,-0.58,7,14,5,1,2,-0.49,-0.43,-0.38,1,1
-0.41,3,-0.79,2,-0.58,3,2,1,1,1,-0.49,-0.43,-0.38,1,1
0.65,6,-0.79,2,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,1
1.95,3,-0.79,3,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,1
-0.34,3,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,1
-0.34,5,-0.79,2,-0.58,1,4,5,2,2,-0.49,-0.43,-0.38,1,1
2.17,5,-0.79,4,-0.58,1,2,6,1,2,-0.49,-0.43,-0.38,1,2
-0.11,5,-0.79,2,-0.58,1,5,1,1,1,-0.49,-0.43,-0.38,1,1
-0.34,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.88,2,-0.79,9,-0.58,3,6,1,1,1,-0.49,-0.43,-0.38,1,1
1.64,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
0.58,5,-0.79,1,-0.58,3,4,5,1,2,-0.49,-0.43,-0.38,1,1
0.42,3,-0.79,1,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
0.35,3,-0.79,2,-0.58,2,6,6,1,2,-0.49,-0.43,-0.38,13,1
0.73,3,-0.79,4,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,23,2
-0.19,3,-0.79,2,-0.58,1,1,6,1,2,-0.49,-0.43,-0.38,36,1
0.73,3,-0.79,6,-0.58,1,1,1,1,2,-0.49,-0.43,-0.38,1,1
-0.11,3,-0.79,6,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,1
0.96,3,-0.79,4,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
1.03,3,-0.79,4,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-0.87,3,-0.79,12,-0.58,1,6,4,3,2,-0.49,-0.43,-0.38,37,1
0.35,5,-0.79,4,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-1.18,3,-0.79,2,-0.58,1,5,4,2,1,-0.49,-0.43,-0.38,1,1
2.1,3,-0.79,7,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,30,2
-0.11,2,-0.79,13,-0.58,2,5,3,1,2,-0.49,-0.43,-0.38,1,1
-0.26,3,-0.79,6,-0.58,1,1,1,1,2,-0.49,-0.43,-0.38,1,1
0.27,5,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.8,3,-0.79,13,-0.58,1,5,5,1,2,-0.49,-0.43,-0.38,31,1
0.96,5,-0.79,1,-0.58,2,4,3,1,2,-0.49,-0.43,-0.38,1,2
2.48,4,-0.79,2,-0.58,7,2,1,1,1,-0.49,-0.43,-0.38,1,1
0.88,5,-0.79,4,-0.58,2,4,3,1,2,-0.49,-0.43,-0.38,1,2
1.87,3,-0.79,2,-0.58,7,1,5,1,2,-0.49,-0.43,-0.38,1,1
0.2,1,-0.79,4,-0.58,1,4,4,1,2,-0.49,-0.43,-0.38,1,1
-1.1,1,-0.79,6,-0.58,1,9,4,1,2,-0.49,-0.43,-0.38,1,1
0.2,5,-0.79,6,-0.58,3,5,5,1,2,-0.49,-0.43,-0.38,1,1
-0.41,5,-0.79,7,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,1
0.27,5,-0.79,6,-0.58,2,11,2,2,1,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,1,-0.58,1,6,4,3,1,-0.49,-0.43,-0.38,1,1
0.8,3,-0.79,10,-0.58,3,4,1,1,2,-0.49,-0.43,-0.38,1,1
-0.79,2,-0.79,15,-0.58,2,11,1,1,1,-0.49,-0.43,-0.38,1,1
-0.57,3,-0.79,12,-0.58,2,3,2,1,1,-0.49,-0.43,-0.38,5,1
-0.79,3,-0.79,1,-0.58,1,1,4,2,1,-0.49,-0.43,-0.38,1,1
-0.11,3,-0.79,3,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
-1.48,3,-0.79,6,-0.58,1,2,4,1,1,-0.49,-0.43,-0.38,1,1
0.96,5,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,1
-1.02,3,-0.79,10,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
0.8,6,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,1
0.65,3,-0.79,2,-0.58,3,6,5,1,2,-0.49,-0.43,-0.38,1,1
0.73,5,-0.79,2,-0.58,2,5,2,1,1,-0.49,-0.43,-0.38,1,1
0.2,5,-0.79,2,-0.58,3,1,1,1,2,-0.49,-0.43,-0.38,1,1
-0.49,3,-0.79,2,-0.58,3,1,5,1,2,-0.49,-0.43,-0.38,1,1
0.58,3,-0.79,2,-0.58,2,3,2,2,1,-0.49,-0.43,-0.38,1,1
-1.63,3,-0.79,13,-0.58,1,6,4,1,2,-0.49,-0.43,-0.38,1,1
-0.34,3,-0.79,3,-0.58,3,3,1,1,1,-0.49,-0.43,-0.38,1,1
0.42,3,-0.79,2,-0.58,1,1,6,1,2,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,7,-0.58,1,5,4,1,2,-0.49,-0.43,-0.38,1,1
-0.26,3,-0.79,6,-0.58,1,4,5,3,1,-0.49,-0.43,-0.38,1,1
-0.64,3,-0.79,1,-0.58,1,7,1,1,1,-0.49,-0.43,-0.38,1,1
-0.34,3,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,3,1
-0.34,4,-0.79,11,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.04,3,-0.79,10,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,1
-0.79,3,-0.79,10,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,1
1.11,5,-0.79,4,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.34,3,-0.79,3,-0.58,1,7,5,1,1,-0.49,-0.43,-0.38,1,1
-1.33,3,-0.79,2,-0.58,1,11,1,1,1,-0.49,-0.43,-0.38,1,1
1.11,3,-0.79,8,-0.58,2,8,2,1,1,-0.49,-0.43,-0.38,1,1
1.18,2,-0.79,4,-0.58,3,4,1,1,1,-0.49,-0.43,-0.38,1,2
-0.49,3,-0.79,6,-0.58,3,6,5,1,2,-0.49,-0.43,-0.38,1,1
0.04,1,-0.79,1,-0.58,1,4,1,1,1,-0.49,-0.43,-0.38,1,1
0.04,3,-0.79,6,-0.58,3,9,5,1,2,-0.49,-0.43,-0.38,1,1
-0.72,3,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,10,1
-0.72,3,-0.79,2,-0.58,3,4,1,1,2,-0.49,-0.43,-0.38,1,1
0.35,3,-0.79,2,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
0.04,3,-0.79,4,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,1
0.5,3,-0.79,6,-0.58,3,2,1,1,2,-0.49,-0.43,-0.38,1,1
-0.19,3,-0.79,6,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,1
0.35,5,-0.79,6,-0.58,3,1,1,1,2,-0.49,-0.43,-0.38,5,1
-0.57,3,-0.79,2,-0.58,1,6,5,2,2,-0.49,-0.43,-0.38,1,1
0.04,3,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.49,3,-0.79,1,-0.58,2,4,3,1,2,-0.49,-0.43,-0.38,1,2
0.5,5,-0.79,2,-0.58,2,11,2,2,1,-0.49,-0.43,-0.38,1,2
-1.48,3,-0.79,2,-0.58,1,3,4,1,1,-0.49,-0.43,-0.38,1,1
0.35,3,-0.79,6,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-0.49,3,-0.79,10,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,1
0.35,2,-0.79,1,-0.58,1,6,1,1,2,-0.49,-0.43,-0.38,1,1
-0.34,3,-0.79,1,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,1
2.1,6,-0.79,6,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,1
-0.11,3,-0.79,10,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
0.58,6,-0.79,7,-0.58,2,2,3,1,2,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,1,-0.58,1,4,4,1,2,-0.49,-0.43,-0.38,1,1
0.2,3,-0.79,1,-0.58,1,4,1,1,1,-0.49,-0.43,-0.38,1,2
1.26,3,-0.79,2,-0.58,2,3,2,1,1,-0.49,-0.43,-0.38,1,2
-0.26,2,-0.79,11,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-0.11,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.35,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-0.64,2,-0.79,10,-0.58,1,11,4,1,1,-0.49,-0.43,-0.38,1,1
-0.19,5,-0.79,4,-0.58,2,4,3,1,2,-0.49,-0.43,-0.38,1,2
1.18,3,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
-0.19,4,-0.79,1,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,2
3.01,6,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
2.94,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.79,3,-0.79,2,-0.58,4,5,1,3,2,-0.49,-0.43,-0.38,12,1
0.04,2,-0.79,2,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
-0.11,3,-0.79,1,-0.58,5,10,1,3,1,-0.49,-0.43,-0.38,12,1
-0.34,3,-0.79,10,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-1.25,5,-0.79,1,-0.58,1,4,4,1,2,-0.49,-0.43,-0.38,1,1
1.18,3,-0.79,1,-0.58,1,5,1,1,2,-0.49,-0.43,-0.38,1,1
-1.33,3,-0.79,6,-0.58,1,6,4,1,2,-0.49,-0.43,-0.38,1,1
-0.19,3,-0.79,13,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
1.79,2,-0.79,2,-0.58,7,1,6,1,2,-0.49,-0.43,-0.38,1,1
0.12,3,-0.79,6,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
0.65,2,-0.79,6,-0.58,3,4,5,2,2,-0.49,-0.43,-0.38,1,1
-0.03,3,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
-0.79,3,-0.79,12,-0.58,1,11,1,1,1,-0.49,-0.43,-0.38,14,1
0.58,3,-0.79,1,-0.58,3,4,5,1,2,-0.49,-0.43,-0.38,1,1
-1.25,3,-0.79,6,-0.58,2,5,2,1,1,-0.49,-0.43,-0.38,1,1
-0.11,3,-0.79,2,-0.58,3,6,5,1,2,-0.49,-0.43,-0.38,9,1
2.33,3,-0.79,13,-0.58,5,9,1,1,2,-0.49,-0.43,-0.38,31,1
0.35,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
1.11,3,-0.79,1,-0.58,1,5,1,3,2,-0.49,-0.43,-0.38,29,2
-1.4,3,-0.79,2,-0.58,1,6,4,2,2,-0.49,-0.43,-0.38,1,1
-1.25,3,-0.79,1,-0.58,1,4,1,1,1,-0.49,-0.43,-0.38,1,1
0.73,3,-0.79,5,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
0.12,4,-0.79,4,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.04,3,-0.79,6,-0.58,3,5,1,1,2,-0.49,-0.43,-0.38,1,1
1.41,3,-0.79,2,-0.58,2,10,2,2,1,-0.49,-0.43,-0.38,34,2
-1.18,3,-0.79,13,-0.58,1,5,5,1,1,-0.49,-0.43,-0.38,5,1
-1.02,5,-0.79,1,-0.58,2,4,3,1,2,-0.49,-0.43,-0.38,1,2
-1.25,3,-0.79,2,-0.58,1,4,4,2,1,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,15,-0.58,1,14,4,1,1,-0.49,-0.43,-0.38,1,1
0.2,5,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-1.02,3,-0.79,6,-0.58,1,9,1,1,2,-0.49,-0.43,-0.38,1,1
1.49,3,-0.79,6,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
-0.41,3,-0.79,2,-0.58,3,6,1,3,1,-0.49,-0.43,-0.38,29,1
-0.79,3,-0.79,4,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,1
-1.48,3,-0.79,3,-0.58,1,9,1,1,2,-0.49,-0.43,-0.38,1,1
0.42,3,-0.79,6,-0.58,3,1,6,1,2,-0.49,-0.43,-0.38,1,1
2.25,3,-0.79,14,-0.58,1,9,1,1,1,-0.49,-0.43,-0.38,1,1
-0.41,1,-0.79,2,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
-1.1,3,-0.79,2,-0.58,3,2,1,1,2,-0.49,-0.43,-0.38,1,1
0.42,2,-0.79,2,-0.58,2,8,2,1,1,-0.49,-0.43,-0.38,1,1
-0.03,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.57,3,-0.79,2,-0.58,5,11,5,1,2,-0.49,-0.43,-0.38,5,1
-0.72,3,-0.79,2,-0.58,3,1,1,1,2,-0.49,-0.43,-0.38,1,1
2.02,3,-0.79,5,-0.58,7,6,1,1,2,-0.49,-0.43,-0.38,1,1
1.26,3,-0.79,2,-0.58,7,1,6,1,2,-0.49,-0.43,-0.38,1,1
0.8,3,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,1
-0.87,3,-0.79,2,-0.58,1,9,4,2,2,-0.49,-0.43,-0.38,1,1
0.2,3,-0.79,2,-0.58,3,6,1,1,1,-0.49,-0.43,-0.38,1,1
-0.41,2,-0.79,6,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
-1.25,2,-0.79,2,-0.58,1,8,4,1,1,-0.49,-0.43,-0.38,1,1
0.2,3,-0.79,2,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
2.1,3,-0.79,2,-0.58,2,5,2,2,1,-0.49,-0.43,-0.38,1,1
-0.03,3,-0.79,6,-0.58,3,6,1,1,1,-0.49,-0.43,-0.38,1,1
0.35,3,-0.79,2,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,2
0.12,5,-0.79,6,-0.58,2,3,2,1,1,-0.49,-0.43,-0.38,5,1
-0.49,3,-0.79,6,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
-0.64,3,-0.79,2,-0.58,1,6,5,1,2,-0.49,-0.43,-0.38,5,1
-0.26,3,-0.79,1,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,1
0.2,3,-0.79,4,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-0.41,5,-0.79,1,-0.58,1,4,1,4,1,-0.49,-0.43,-0.38,1,1
-0.19,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.41,2,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,1
1.11,3,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
-0.87,3,-0.79,1,-0.58,1,6,1,1,1,-0.49,-0.43,-0.38,1,1
-1.25,3,-0.79,1,-0.58,1,3,4,1,2,-0.49,-0.43,-0.38,1,1
-0.95,3,-0.79,2,-0.58,2,6,2,2,1,-0.49,-0.43,-0.38,1,1
1.95,3,-0.79,2,-0.58,2,6,3,1,2,-0.49,-0.43,-0.38,1,1
0.73,3,-0.79,6,-0.58,3,1,5,1,2,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,2,-0.58,1,1,4,1,2,-0.49,-0.43,-0.38,1,1
-0.26,2,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,1
0.58,3,-0.79,6,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
2.02,2,-0.79,6,-0.58,7,2,5,1,2,-0.49,-0.43,-0.38,1,1
1.11,3,-0.79,2,-0.58,7,9,1,1,1,-0.49,-0.43,-0.38,1,1
-1.56,3,-0.79,12,-0.58,1,5,6,1,1,-0.49,-0.43,-0.38,5,1
-0.34,2,-0.79,11,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-0.79,3,-0.79,2,-0.58,1,9,5,1,2,-0.49,-0.43,-0.38,25,1
-0.11,3,-0.79,1,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
1.57,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,1
-0.49,3,-0.79,4,-0.58,1,2,1,1,2,-0.49,-0.43,-0.38,1,2
-0.57,3,-0.79,1,-0.58,2,4,3,1,2,-0.49,-0.43,-0.38,1,1
-1.02,5,-0.79,1,-0.58,1,4,1,1,2,-0.49,-0.43,-0.38,1,1
3.24,3,-0.79,16,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,13,1
0.65,3,-0.79,2,-0.58,5,5,6,2,2,-0.49,-0.43,-0.38,1,1
0.04,3,-0.79,2,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
-0.11,3,-0.79,6,-0.58,2,5,2,2,1,-0.49,-0.43,-0.38,1,1
0.42,3,-0.79,2,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,2
-0.11,3,-0.79,7,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
0.2,3,-0.79,6,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,2
1.26,3,-0.79,6,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,13,2
1.64,3,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
-1.18,3,-0.79,1,-0.58,1,6,1,1,1,-0.49,-0.43,-0.38,1,1
-1.48,3,-0.79,2,-0.58,1,9,1,1,2,-0.49,-0.43,-0.38,1,1
0.5,3,-0.79,6,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,2
-0.19,3,-0.79,2,-0.58,5,5,5,2,2,-0.49,-0.43,-0.38,1,1
0.58,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.73,3,-0.79,3,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,1
0.04,2,-0.79,2,-0.58,2,5,2,1,1,-0.49,-0.43,-0.38,1,1
-0.72,3,-0.79,1,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,1
0.04,3,-0.79,2,-0.58,3,1,1,1,2,-0.49,-0.43,-0.38,1,1
-0.95,3,-0.79,2,-0.58,1,2,4,5,2,-0.49,-0.43,-0.38,5,1
-0.11,3,-0.79,7,-0.58,3,4,5,1,1,-0.49,-0.43,-0.38,1,1
0.8,3,-0.79,6,-0.58,2,1,3,1,2,-0.49,-0.43,-0.38,1,2
-0.87,3,-0.79,1,-0.58,1,6,4,1,1,-0.49,-0.43,-0.38,1,1
-0.79,3,-0.79,13,-0.58,1,3,6,1,1,-0.49,-0.43,-0.38,5,1
-0.26,3,-0.79,6,-0.58,3,6,5,1,2,-0.49,-0.43,-0.38,1,1
-1.63,3,-0.79,13,-0.58,1,5,4,1,1,-0.49,-0.43,-0.38,1,1
-1.56,3,-0.79,2,-0.58,1,3,4,4,1,-0.49,-0.43,-0.38,1,1
-0.41,3,-0.79,6,-0.58,1,1,5,5,2,-0.49,-0.43,-0.38,1,1
-0.41,3,-0.79,7,-0.58,2,6,2,3,1,-0.49,-0.43,-0.38,1,1
0.96,3,-0.79,6,-0.58,2,1,3,1,2,-0.49,-0.43,-0.38,1,1
0.8,3,-0.79,2,-0.58,1,1,4,3,2,-0.49,-0.43,-0.38,1,1
0.8,6,-0.79,6,-0.58,3,2,1,1,1,-0.49,-0.43,-0.38,1,1
0.2,3,-0.79,6,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
1.95,3,-0.79,16,-0.58,3,14,1,1,2,-0.49,-0.43,-0.38,1,1
0.12,3,-0.79,6,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
0.8,4,-0.79,2,-0.58,7,1,1,1,2,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,1,-0.58,1,4,4,1,2,-0.49,-0.43,-0.38,1,1
-0.34,3,-0.79,6,-0.58,3,1,5,1,2,-0.49,-0.43,-0.38,1,1
-0.03,3,-0.79,3,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,2
0.65,2,-0.79,6,-0.58,2,8,2,1,1,-0.49,-0.43,-0.38,1,1
-0.64,3,-0.79,2,-0.58,1,1,6,1,2,-0.49,-0.43,-0.38,1,1
-0.19,3,-0.79,7,-0.58,2,1,2,1,1,-0.49,-0.43,-0.38,1,2
-1.18,5,-0.79,1,-0.58,1,4,1,1,2,-0.49,-0.43,-0.38,1,1
0.65,2,-0.79,6,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,1
1.72,3,-0.79,2,-0.58,3,1,1,1,2,-0.49,-0.43,-0.38,9,1
0.65,2,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
1.34,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
-1.4,3,-0.79,15,-0.58,1,6,1,1,2,-0.49,-0.43,-0.38,1,1
-0.41,3,-0.79,2,-0.58,2,9,3,1,2,-0.49,-0.43,-0.38,1,2
-0.19,2,-0.79,2,-0.58,2,8,2,1,1,-0.49,-0.43,-0.38,1,2
-0.34,5,-0.79,6,-0.58,2,12,2,1,1,-0.49,-0.43,-0.38,1,2
1.34,3,-0.79,2,-0.58,2,7,2,1,1,-0.49,-0.43,-0.38,1,1
-0.49,3,-0.79,10,-0.58,1,2,1,1,2,-0.49,-0.43,-0.38,1,1
-0.95,3,-0.79,7,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,2
0.8,3,-0.79,1,-0.58,1,2,1,1,1,-0.49,-0.43,-0.38,1,2
2.48,3,-0.79,2,-0.58,2,12,2,1,1,-0.49,-0.43,-0.38,1,2
-1.48,3,-0.79,6,-0.58,1,5,4,1,2,-0.49,-0.43,-0.38,1,1
-1.4,3,-0.79,6,-0.58,1,10,1,1,2,-0.49,-0.43,-0.38,1,1
0.27,3,-0.79,2,-0.58,3,1,5,1,2,-0.49,-0.43,-0.38,1,1
0.96,3,-0.79,6,-0.58,2,2,3,1,2,-0.49,-0.43,-0.38,1,2
-0.03,3,-0.79,6,-0.58,4,4,4,2,2,-0.49,-0.43,-0.38,1,1
-0.03,3,-0.79,13,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,2
-0.26,2,-0.79,1,-0.58,3,2,1,1,1,-0.49,-0.43,-0.38,1,1
-1.1,5,-0.79,1,-0.58,2,4,3,2,2,-0.49,-0.43,-0.38,1,1
0.12,3,-0.79,2,-0.58,3,1,5,2,1,-0.49,-0.43,-0.38,1,1
-1.33,3,-0.79,2,-0.58,1,3,4,1,1,-0.49,-0.43,-0.38,1,1
0.8,3,-0.79,2,-0.58,3,7,1,1,1,-0.49,-0.43,-0.38,1,1
1.18,3,-0.79,2,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
1.03,3,-0.79,1,-0.58,4,2,1,1,2,-0.49,-0.43,-0.38,1,1
-0.87,3,-0.79,1,-0.58,1,4,1,1,2,-0.49,-0.43,-0.38,1,1
-1.4,3,-0.79,2,-0.58,1,9,1,1,1,-0.49,-0.43,-0.38,1,1
-0.57,3,-0.79,6,-0.58,3,9,1,1,1,-0.49,-0.43,-0.38,1,1
-1.02,3,-0.79,2,-0.58,1,1,4,1,2,-0.49,-0.43,-0.38,1,1
-1.48,4,-0.79,6,-0.58,1,3,4,1,1,-0.49,-0.43,-0.38,8,1
-0.41,3,-0.79,6,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
-1.18,3,-0.79,1,-0.58,1,5,1,1,1,-0.49,-0.43,-0.38,1,1
-0.34,3,-0.79,4,-0.58,3,4,5,1,2,-0.49,-0.43,-0.38,1,1
0.27,3,-0.79,1,-0.58,3,4,5,1,1,-0.49,-0.43,-0.38,1,2
-0.11,5,-0.79,4,-0.58,3,2,1,1,2,-0.49,-0.43,-0.38,1,1
-1.02,3,-0.79,1,-0.58,1,2,4,1,2,-0.49,-0.43,-0.38,1,1
0.12,3,-0.79,10,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
-0.41,2,-0.79,1,-0.58,1,6,1,1,2,-0.49,-0.43,-0.38,1,1
-0.57,3,-0.79,6,-0.58,1,1,1,1,2,-0.49,-0.43,-0.38,1,1
-0.49,6,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,1
1.18,6,-0.79,1,-0.58,2,6,2,1,1,-0.49,-0.43,-0.38,1,2
-0.49,2,-0.79,2,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
-0.72,5,-0.79,2,-0.58,2,7,2,2,1,-0.49,-0.43,-0.38,1,1
-0.95,5,-0.79,6,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,1
0.04,2,-0.79,6,-0.58,2,8,2,1,1,-0.49,-0.43,-0.38,1,1
1.41,3,-0.79,1,-0.58,2,4,2,1,1,-0.49,-0.43,-0.38,1,2
1.18,3,-0.79,6,-0.58,2,8,2,1,1,-0.49,-0.43,-0.38,1,1
1.41,3,-0.79,13,-0.58,2,9,2,1,1,-0.49,-0.43,-0.38,1,1
-1.18,4,-0.79,1,-0.58,1,4,1,1,1,-0.49,-0.43,-0.38,1,1
-0.87,2,-0.79,6,-0.58,2,2,2,1,1,-0.49,-0.43,-0.38,1,2
0.27,3,-0.79,1,-0.58,1,2,1,1,1,-0.49,-0.43,-0.38,1,2
-0.57,3,-0.79,13,-0.58,2,11,2,1,1,-0.49,-0.43,-0.38,1,1
